chrom,window number,relative entropy
1,1073,0.2944537654739131
1,1074,0.30223691672085223
1,1075,0.30340404491056877
1,1076,0.44080464705982103
1,1077,0.36925418375743074
1,1078,0.37447491963746016
1,1079,0.29795267343939935
1,1080,0.48473907706937974
1,1081,0.3784189277076445
1,1082,0.555112557829424
1,1083,0.4095045943374193
1,1084,0.3033044449446817
1,1085,0.35836203642395403
1,1086,0.284871729898404
1,1087,0.2883310117559636
1,1088,0.26337325229118663
1,1089,0.4819969092737389
1,1090,0.7665104625618289
1,1091,0.37411097426021317
1,1092,0.25821798918214134
1,1093,0.336970363865995
1,1094,0.38518733771116037
1,1095,0.3209030981088768
1,1096,0.29263250275372144
1,1097,0.30613691813426874
1,1098,0.463979074387985
1,1099,0.5545784905605445
1,1100,0.28092651993742795
1,1101,0.2880506118487764
1,1102,0.30780805720080145
1,1103,0.5917085217212498
1,1104,0.44978004739018157
1,1105,0.32549589790873396
1,1106,0.29047335120094486
1,1107,0.23019139588256632
1,1108,0.30477966710837223
1,1109,0.3083647408098915
1,1110,0.32817934213603767
1,1111,0.2599193079832115
1,1112,0.28580061475037394
1,1113,0.28939712357329234
1,1114,0.33219563349817355
1,1115,0.2950716158590235
1,1116,0.4483445748065955
1,1117,0.24671420245625086
1,1118,0.3109256700967899
1,1119,0.319788653703448
1,1120,0.26161500442168023
1,1121,0.34678574926654315
1,1122,0.28089372221782904
1,1123,0.3719876540449755
1,1124,0.28154479234843655
1,1125,0.26506018247313146
1,1126,0.3636150471188987
1,1127,0.3750724923296715
1,1128,0.2771768202949619
1,1129,0.33374077796909707
1,1130,0.36911419545304025
1,1131,0.33539534590935793
1,1132,0.3396092671254496
1,1133,0.40810917988330936
1,1134,0.34098650068586317
1,1135,0.3049151263307709
1,1136,0.27809281384925816
1,1137,0.2816833273254751
1,1138,0.31960899047736596
1,1139,0.27795852920766156
1,1140,0.23807133403183384
1,1141,0.28777018637627527
1,1142,0.29486012866973005
1,1143,0.22726149201086152
1,1144,0.26490504910899026
1,1145,0.32451918789554907
1,1146,0.2699475283389451
1,1147,0.2943322277140236
1,1148,0.3321334729453048
1,1149,0.36300962578293766
1,1150,0.2950830708193046
1,1151,0.38970235631244743
1,1152,0.37972044482682793
1,1153,0.2726772616132092
1,1154,0.4491309680316617
1,1155,0.3447890810021647
1,1156,0.3410124385468641
1,1157,0.32341939679109993
1,1158,0.28869611586726573
1,1159,0.27425351118037283
1,1160,0.3343621231695256
1,1161,0.2790972718269642
1,1162,0.25427148813602557
1,1163,0.30928213159643636
1,1164,0.35460142791800137
1,1165,0.2777017629884994
1,1166,0.391940570608269
1,1167,0.32565264796685467
1,1168,0.34002501522655826
1,1169,0.28419901202191594
1,1170,0.32932148419451557
1,1171,0.3755467668353019
1,1172,0.31123116717505106
1,1173,0.36728421472080924
1,1174,0.3508611850432579
1,1175,0.4052293309692444
1,1176,0.30910494040006176
1,1177,0.29903225944779166
1,1178,0.422110405679832
1,1179,0.3786272496771477
1,1180,0.3328045605610476
1,1181,0.26041380518105417
1,1182,0.2991688008537705
1,1183,0.25953218781721044
1,1184,0.3477526910536872
1,1185,0.3556867114107553
1,1186,0.4160466987117968
1,1187,0.388803739664812
1,1188,0.38922775014488786
1,1189,0.44458902320688276
1,1190,0.43967894880127306
1,1191,0.389129873868184
1,1192,0.3314913948603112
1,1193,0.3551114606818156
1,1194,0.3263885632624299
1,1195,0.4386990421376496
1,1196,0.3864425970268279
1,1197,0.5370819708674471
1,1198,0.5004540438394274
1,1199,0.40345418008120115
1,1200,0.24759746429712595
1,1201,0.3717397059762608
1,1202,0.30292194724581756
1,1203,0.2916352674418634
1,1204,0.31452679531111843
1,1205,0.38931861535794676
1,1206,0.2618525494593132
1,1207,0.2803587709252328
1,1208,0.2707205502257184
1,1209,0.41142049104604383
1,1210,0.6414303071116945
1,1211,0.3625790076790746
1,1212,0.31440617248035013
1,1213,0.4359866427924667
1,1214,0.2904384064759422
1,1215,0.2771167248815481
1,1216,0.3273092532571892
1,1217,0.3647710573973488
1,1218,0.4234512214113214
1,1219,0.28731317441492243
1,1220,0.3358964128570855
1,1221,0.32703205491888365
1,1222,0.4771633527738959
1,1223,0.41963799003328944
1,1224,0.4498881352750587
1,1225,0.36700587646210336
1,1226,0.39006134669618825
1,1227,0.3566701186183265
1,1228,0.3444715382821089
1,1229,0.39898819920249595
1,1230,0.36670227638933983
1,1231,0.3605750823052971
1,1232,0.5574016492178527
1,1233,0.4179266572081882
1,1234,0.3567056980818929
1,1235,0.32115953542869397
1,1236,0.341834504194907
1,1237,0.2722162617577773
1,1238,0.4175390435905927
1,1239,0.319982071075938
1,1240,0.22632310995623586
1,1241,0.28449211672617025
1,1242,0.36700739937452065
1,1243,0.3258750515181712
1,1244,0.3563483388000726
1,1245,0.29999838215127866
1,1246,0.25527728516741605
1,1247,0.3128348730195246
1,1248,0.3027148310684508
1,1249,0.4213998232016357
1,1250,0.41047261191222645
1,1251,0.4300499560848501
1,1252,0.5022585442262575
1,1253,0.45609293491159786
1,1254,0.47656634575648743
1,1255,0.380757207001717
1,1256,0.4443534069143537
1,1257,0.4468602020400844
1,1258,0.3998329241468254
1,1259,0.3403943024225011
1,1260,0.28679822076092243
1,1261,0.2960000015785655
1,1262,0.28170802937789274
1,1263,0.28134152989675765
1,1264,0.3108534174590388
1,1265,0.5104600564125752
1,1266,0.43525684368721046
1,1267,0.42178263419716666
1,1268,0.8401311463844382
1,1269,0.5416719582846288
1,1270,0.48084856524920083
1,1271,0.46478461786394437
1,1272,0.41079527202386856
1,1273,0.27235903098110886
1,1274,0.3211043435437437
1,1275,0.3375808401403746
1,1276,0.32021474579491316
1,1277,0.3625881204346081
1,1278,0.3474261863136367
1,1279,0.3636148279768185
1,1280,0.26600033631143444
1,1281,0.30846402834472414
1,1282,0.321385503216498
1,1283,0.3268147858825672
1,1284,0.3477799033762861
1,1285,0.2927301632288514
1,1286,0.46566057829675334
1,1287,0.26842157637788566
1,1288,0.34340645131696695
1,1289,0.3569712306389638
1,1290,0.33017699992103167
1,1291,0.28894676065717323
1,1292,0.32887709365438883
1,1293,0.3491510559402822
1,1294,0.3685471731455855
1,1295,0.3862246435738854
1,1296,0.41653810098195465
1,1297,0.4527461076862266
1,1298,0.3897450395907146
1,1299,0.28732361255363903
1,1300,0.31962703260918945
1,1301,0.37663265824004977
1,1302,0.3426551193990017
1,1303,0.3466641625273719
1,1304,0.29362897416194117
1,1305,0.3299397884833121
1,1306,0.37288094827519824
1,1307,0.30189901944079506
1,1308,0.4157855691246516
1,1309,0.3665934804344512
1,1310,0.3837720507818804
1,1311,0.4194905261149629
1,1312,0.42871825427296645
1,1313,0.36844204883328646
1,1314,0.4205199870716457
1,1315,0.40418368758244344
1,1316,0.4662186215538196
1,1317,0.41637906112180595
1,1318,0.5467801033859099
1,1319,0.4284106327604467
1,1320,0.32358454421323357
1,1321,0.3579599683039426
1,1322,0.32163640606644844
1,1323,0.27281594204189774
1,1324,0.3783398932154412
1,1325,0.31677820450849525
1,1326,0.3124005872404763
1,1327,0.30279104392607514
1,1328,0.45231746651864146
1,1329,0.44595541658358395
1,1330,0.34220146150987135
1,1331,0.3284146570253135
1,1332,0.2652368503951129
1,1333,0.25641531604840223
1,1334,0.32516465560706875
1,1335,0.2755707386374998
1,1336,0.3002636984202713
1,1337,0.3335383514057325
1,1338,0.5524778664806257
1,1339,0.4092087704637945
1,1340,0.2791421593198328
1,1341,0.3786461645421559
1,1342,0.34511068325382077
1,1343,0.2781665505113814
1,1344,0.3776453152701495
1,1345,0.42717642963807567
1,1346,0.4269277031309276
1,1347,0.3775944515685757
1,1348,0.48660493348117956
1,1349,0.329641540019421
1,1350,0.2761115244222513
1,1351,0.39765164470832065
1,1352,0.23836336461521046
1,1353,0.2830331052975977
1,1354,0.2978473723607589
1,1355,0.3330843879631092
1,1356,0.31356931735518184
1,1357,0.37235903640503054
1,1358,0.3051613843028625
1,1359,0.4335253604288811
1,1360,0.38728489608087463
1,1361,0.45443520082801897
1,1362,0.4633475720833171
1,1363,0.241870751688735
1,1364,0.3306985999288637
1,1365,0.3163478860962103
1,1366,0.3269155672666323
1,1367,0.3864264562332195
1,1368,0.3339644591675437
1,1369,0.399352589974577
1,1370,0.36433857372193
1,1371,0.472390180843444
1,1372,0.35245979763725854
1,1373,0.3072665256923854
1,1374,0.32163704499251794
1,1375,0.42051443242116165
1,1376,0.3645563304387841
1,1377,0.3627085820776181
1,1378,0.4913313043202961
1,1379,0.3651759249550022
1,1380,0.2934812028041819
1,1381,0.6196931448366462
1,1382,0.5167474244303442
1,1383,0.39658300659856205
1,1384,0.3673811317458031
1,1385,0.36946720006138817
1,1386,0.2766378424310413
1,1387,0.3501254600141503
1,1388,0.46353258179652934
1,1389,0.3411268441857115
1,1390,0.295421633185484
1,1391,0.2778574701806779
1,1392,0.3686877524494438
1,1393,0.2617110458431124
1,1394,0.2888521532182637
1,1395,0.28110523465793236
1,1396,0.28828118934003527
1,1397,0.3577788545706631
1,1398,0.4497744907265042
1,1399,0.3809585437232767
1,1400,0.3260816761880707
1,1401,0.5121929624992504
1,1402,0.4380691742797612
1,1403,0.4377412344156463
1,1404,0.3992586153420282
1,1405,0.36014824423594516
1,1406,0.3924215250354389
1,1407,0.2526189827666805
1,1408,0.28973215263453894
1,1409,0.35580928983957205
1,1410,0.3057138499204297
1,1411,0.36722746434057807
1,1412,0.452553085356235
1,1413,0.28881599454411955
1,1414,0.3647778449858961
1,1415,0.4566094651055129
1,1416,0.3939716154993319
1,1417,0.32255694087880843
1,1418,0.31990228846163066
1,1419,0.3090285634735148
1,1420,0.22917857037840267
1,1421,0.31951664199860313
1,1422,0.30734042182973065
1,1423,0.5911954114390898
1,1424,0.48370623482871156
1,1425,0.28677259260929083
1,1426,0.4313268724638205
1,1427,0.5387872952455562
1,1428,0.3861372439887073
1,1429,0.29098836318184923
1,1430,0.3432337419074097
1,1431,0.27108707553608113
1,1432,0.2968039438594372
1,1433,0.25282496622316536
1,1434,0.2628872679884946
1,1435,0.33164096701458784
1,1436,0.2431471730787138
1,1437,0.29640071920749084
1,1438,0.25827376977174454
1,1439,0.2681639034673602
1,1440,0.2499481383588235
1,1441,0.21851844827669267
1,1442,0.25837157114807713
1,1443,0.31264615645781985
1,1444,0.3040874232136613
1,1445,0.268020108534649
1,1446,0.24713171592195288
1,1447,0.3088511470790007
1,1448,0.6365278752892312
1,1449,0.376432232304629
1,1450,0.317732904583695
1,1451,0.2430845532151044
1,1452,0.3126037845884681
1,1453,0.44030105360036637
1,1454,0.3144852499454053
1,1455,0.33607659082508
1,1456,0.2908696123822119
1,1457,0.5833745412124047
1,1458,0.28799319445121924
1,1459,0.3749531766254578
1,1460,0.3105455408189958
1,1461,0.24936273428793126
1,1462,0.41403193022692275
1,1463,0.3197167913534938
1,1464,0.3753960597060737
1,1465,0.44400437299164097
1,1466,0.44389880901610146
1,1467,0.5424007332725327
1,1468,0.27735549544476124
1,1469,0.36721790424381406
1,1470,0.29947570917466754
1,1471,0.4033719959425963
1,1472,0.6056380622917659
1,1473,0.40037563488028693
1,1474,0.2597993174939629
1,1475,0.30608348756135256
1,1476,0.2901833252058882
1,1477,0.2616392577977315
1,1478,0.2571213098004223
1,1479,0.2849626637678544
1,1480,0.35298592562314796
1,1481,0.33549091230836237
1,1482,0.3489373013667146
1,1483,0.38241197998535065
1,1484,0.4584696946501581
1,1485,0.325457040025832
1,1486,0.3937978764297273
1,1487,0.4944348642804383
1,1488,0.472418875055691
1,1489,0.3460061611945962
1,1490,0.3683092041818545
1,1491,0.2870368667608232
1,1492,0.2523727971895544
1,1493,0.3983475218201044
1,1494,0.33685897948069865
1,1495,0.3120304963550946
1,1496,0.32006713784893903
1,1497,0.33965700095837387
1,1498,0.6236888324084573
1,1499,0.6074891725462379
1,1500,0.41228835588085566
1,1501,0.6832359176952272
1,1502,0.463852017678162
1,1503,0.3428830632510712
1,1504,0.35790568545860935
1,1505,0.2738044391295219
1,1506,0.4477568407498889
1,1507,0.2947787342811071
1,1508,0.5747778168590115
1,1509,0.3753548942491016
1,1510,0.48261558457910775
1,1511,0.32894999707622774
1,1512,0.352688891795665
1,1513,0.2813161964760848
1,1514,0.5903055056512113
1,1515,0.3774990536817057
1,1516,0.4881486858075546
1,1517,0.5091706321462385
1,1518,0.655712230220642
1,1519,0.42958755942144383
1,1520,0.4161665315906305
1,1521,0.3745890760415715
1,1522,0.3076768577018723
1,1523,0.3048405258218102
1,1524,0.34233475697881544
1,1525,0.31345761520631177
1,1526,0.24348127750804055
1,1527,0.2911722179995978
1,1528,0.3843691781480669
1,1529,0.3182009499134628
1,1530,0.36877287106937534
1,1531,0.38289946312651746
1,1532,0.3265844174534517
1,1533,0.3387034656013929
1,1534,0.25294973665378395
1,1535,0.30789625910464963
1,1536,0.315398045629044
1,1537,0.369539341951314
1,1538,0.3652417703779504
1,1539,0.3228427663200878
1,1540,0.3412020411987876
1,1541,0.37401870074574617
1,1542,0.4026871006068295
1,1543,0.5443226577491982
1,1544,0.6208560875509853
1,1545,0.3721888234712862
1,1546,0.33907418740192585
1,1547,0.3769544829579486
1,1548,0.2966775283775658
1,1549,0.6263804121592746
1,1550,0.3552878931354289
1,1551,0.3167828174399707
1,1552,0.3548253600401142
1,1553,0.4693877781737964
1,1554,0.39965926415391223
1,1555,0.46450456842070503
1,1556,0.3754604291386744
1,1557,0.3295167936526996
1,1558,0.449021002147066
1,1559,0.4455532492365709
1,1560,0.2824122639487167
1,1561,0.36231206521834824
1,1562,0.4186543226509242
1,1563,0.2852760863164465
1,1564,0.4295761960494878
1,1565,0.41658394299749085
1,1566,0.5303622059441188
1,1567,0.37495710032377716
1,1568,0.3250224655991067
1,1569,0.27761622405038827
1,1570,0.3257500038295831
1,1571,0.24051574340076887
1,1572,0.42126017538997484
1,1573,0.40582144923978347
1,1574,0.3729000481879808
1,1575,0.3045010938139634
1,1576,0.31375564155597657
1,1577,0.26451548732293634
1,1578,0.2763063582993952
1,1579,0.28714479249030184
1,1580,0.3288235431891533
1,1581,0.23712349633488633
1,1582,0.22479043471836618
1,1583,0.28554554101075647
1,1584,0.24755113261922404
1,1585,0.2829363515347799
1,1586,0.37399768663007943
1,1587,0.3001166235025374
1,1588,0.2853391700426297
1,1589,0.29378188599978583
1,1590,0.30922616836730427
1,1591,0.278394651466131
1,1592,0.3684354505636534
1,1593,0.3546040767068661
1,1594,0.34348946532277863
1,1595,0.3650526780363622
1,1596,0.2653541778545891
1,1597,0.2745611283063426
1,1598,0.36631026248786547
1,1599,0.29151410278403306
1,1600,0.2705186828308839
1,1601,0.33131205069914943
1,1602,0.3145833935493741
1,1603,0.3319266302470696
1,1604,0.30665076506472544
1,1605,0.3306877787810072
1,1606,0.289026896345976
1,1607,0.2568048470225032
1,1608,0.36416908435526374
1,1609,0.30085567407170044
1,1610,0.3192997885284047
1,1611,0.3142464282893765
1,1612,0.33749502202219117
1,1613,0.4004222744305813
1,1614,0.19947726113420874
1,1615,0.3800198698081682
1,1616,0.37931543312581284
1,1617,0.20238314404676352
1,1618,0.24981289811149396
1,1619,0.33858586605253443
1,1620,0.27844275047444084
1,1621,0.25087612263020787
1,1622,0.3380583143612014
1,1623,0.3290571692403902
1,1624,0.34060769530408636
1,1625,0.26918177238707874
1,1626,0.2583897283076758
1,1627,0.2900699494746271
1,1628,0.27997275804502514
1,1629,0.24310543700097986
1,1630,0.3230719757867529
1,1631,0.24993735734693645
1,1632,0.26751296371402
1,1633,0.37032833195809783
1,1634,0.3712091445688068
1,1635,0.3105636439043754
1,1636,0.3418910203657767
1,1637,0.3247539700067043
1,1638,0.20763745708470782
1,1639,0.28450869984325805
1,1640,0.35577130001255214
1,1641,0.2729684663503085
1,1642,0.33967222489975774
1,1643,0.32429204115279003
1,1644,0.34790303280185203
1,1645,0.2771893689452342
1,1646,0.289466099897598
1,1647,0.29109305905703436
1,1648,0.3465513564821104
1,1649,0.29593244698315574
1,1650,0.28002221700953667
1,1651,0.2904607329168654
1,1652,0.20880468830575843
1,1653,0.3012623467441105
1,1654,0.2615612873359322
1,1655,0.2929183326899002
1,1656,0.3740670251957778
1,1657,0.31543847708942896
1,1658,0.3070676828328841
1,1659,0.2633274927499874
1,1660,0.311534943502121
1,1661,0.3448284170703114
1,1662,0.3575818580623916
1,1663,0.350692703506897
1,1664,0.3678496845679844
1,1665,0.2505834413194512
1,1666,0.3510957129418684
1,1667,0.28149906917327017
1,1668,0.38005674931087247
1,1669,0.3921098896331232
1,1670,0.31766708064262444
1,1671,0.3650724517930259
1,1672,0.2953949562704369
1,1673,0.30984290876044296
1,1674,0.3749561397358735
1,1675,0.3040305377259489
1,1676,0.4340174926691426
1,1677,0.3328657173480041
1,1678,0.39052730080279624
1,1679,0.366269585476281
1,1680,0.3881077253686668
1,1681,0.34019857746246657
1,1682,0.43345268411361954
1,1683,0.5976774161156756
1,1684,0.9042627087791363
1,1685,0.5620994048882596
1,1686,0.44141828317013876
1,1687,0.5625175614918976
1,1688,0.3159554044616
1,1689,0.5474840506129535
1,1690,0.2888380440132064
1,1691,0.47904864380187484
1,1692,0.44818706619356374
1,1693,0.3644291999169217
1,1694,0.39879882276908
1,1695,0.3466855807500876
1,1696,0.3254559732275713
1,1697,0.2343600517577712
1,1698,0.2804807255192909
1,1699,0.38918056287843333
1,1700,0.40765620044673256
1,1701,0.647671809267227
1,1702,0.3476263268771568
1,1703,0.3439542715575058
1,1704,0.46694552179654797
1,1705,0.47184942588519824
1,1706,0.3898652798495203
1,1707,0.43380055287859337
1,1708,0.4275764778310441
1,1709,0.32325438442061655
1,1710,0.380588492530218
1,1711,0.35091385968655175
1,1712,0.3726030338411265
1,1713,0.39123498479393
1,1714,0.29400270058606676
1,1715,0.44942031350961503
1,1716,0.4883288801321811
1,1717,0.41076343412380295
1,1718,0.33441995785138867
1,1719,0.38653833259399345
1,1720,0.413711165840153
1,1721,0.36366727482641253
1,1722,0.35671254197149477
1,1723,0.2871928731156598
1,1724,0.2958398190200732
1,1725,0.3790650554333394
1,1726,0.45873839680807893
1,1727,0.4854210646023724
1,1728,0.36442532673323014
1,1729,0.28295279933101364
1,1730,0.2962202583561263
1,1731,0.34912697247652225
1,1732,0.37996100786329146
1,1733,0.6329610135185848
1,1734,0.5438902655892067
1,1735,0.36717548548595813
1,1736,0.3093845962730013
1,1737,0.4584385014358427
1,1738,0.3696365378904927
1,1739,0.3950220578117469
1,1740,0.4370609560024488
1,1741,0.24379485438175527
1,1742,0.4154751212697353
1,1743,0.4739750787231967
1,1744,0.4921290533305943
1,1745,0.2683904056203031
1,1746,0.40145650646646175
1,1747,0.4592468077524376
1,1748,0.3825826925945208
